"HUC12","HUC_12_NAME","HUC10","HUC_10_NAME","HUC8","HUC_8_NAME","Latitude","Longitude"
170702041403,"Biglow Canyon-John Day River",1707020414,"John Day River",17070204,"Lower John Day",45.683962852678,-120.592057140666
170703010701,"Headwaters Whychus Creek",1707030107,"Whychus Creek",17070301,"Upper Deschutes",44.1381121856132,-121.708059759528
170703010702,"Upper Whychus Creek",1707030107,"Whychus Creek",17070301,"Upper Deschutes",44.2167063836479,-121.644524485539
170703010707,"Lower Indian Ford",1707030107,"Whychus Creek",17070301,"Upper Deschutes",44.3637175172137,-121.576320648475
170703010708,"Middle Whychus Creek",1707030107,"Whychus Creek",17070301,"Upper Deschutes",44.2777081307164,-121.517553130213
170703010709,"Lower Whychus Creek",1707030107,"Whychus Creek",17070301,"Upper Deschutes",44.388626256168,-121.420221763296
170703011007,"Spring Creek-Metolius River",1707030110,"Lower Metolius River",17070301,"Upper Deschutes",44.5844830121303,-121.416894960063
170703011103,"Potter Canyon",1707030111,"Potter Canyon-Deschutes River",17070301,"Upper Deschutes",44.4826623981173,-121.401125491793
170703011104,"Haystack Draw-Deschutes River",1707030111,"Potter Canyon-Deschutes River",17070301,"Upper Deschutes",44.5425993995772,-121.260621837412
170703040802,"Lower Prineville Reservoir-Crooked River",1707030408,"Prineville Reservoir-Crooked River",17070304,"Upper Crooked",44.1172827261644,-120.702907024091
170703050102,"Stearns Dam-Crooked River",1707030501,"Chimney Rock-Crooked River",17070305,"Lower Crooked",44.1442924193779,-120.858425983439
170703050403,"Ochoco Reservoir-Ochoco Creek",1707030504,"Lower Ochoco Creek",17070305,"Lower Crooked",44.3246052099438,-120.703778085294
170703050404,"Town of Prineville-Ochoco Creek",1707030504,"Lower Ochoco Creek",17070305,"Lower Crooked",44.3265529858151,-120.820377254551
170703050501,"Upper McKay Creek",1707030505,"McKay Creek",17070305,"Lower Crooked",44.4835000464071,-120.686867859338
170703050502,"Allen Creek",1707030505,"McKay Creek",17070305,"Lower Crooked",44.4759899300958,-120.804597108781
170703050503,"Lower McKay Creek",1707030505,"McKay Creek",17070305,"Lower Crooked",44.4038206153975,-120.782476454766
170703051002,"Town of Prineville-Crooked River",1707030510,"Lower Crooked Valley-Crooked River",17070305,"Lower Crooked",44.2749523471786,-120.877675096959
170703051003,"Lytle Creek",1707030510,"Lower Crooked Valley-Crooked River",17070305,"Lower Crooked",44.4082273262261,-120.93236114062
170703051006,"McAllister Slough-Crooked River",1707030510,"Lower Crooked Valley-Crooked River",17070305,"Lower Crooked",44.3614630358499,-120.954876522498
170703051101,"Osborne Canyon-Crooked River",1707030511,"Juniper Butte-Crooked River",17070305,"Lower Crooked",44.3916030016331,-121.170047768811
170703051102,"Crooked River",1707030511,"Juniper Butte-Crooked River",17070305,"Lower Crooked",44.4958122913228,-121.249148606944
170703060101,"Box Canyon",1707030601,"Seekseequa Creek-Deschutes River",17070306,"Lower Deschutes",44.6510058009911,-121.365723713467
170703060103,"Lake Simtustus-Deschutes River",1707030601,"Seekseequa Creek-Deschutes River",17070306,"Lower Deschutes",44.6220819868362,-121.301553226594
170703060301,"Upper Shitike Creek",1707030603,"Shitike Creek-Deschutes River",17070306,"Lower Deschutes",44.7547930459173,-121.628133095297
170703060302,"Lower Shitike Creek",1707030603,"Shitike Creek-Deschutes River",17070306,"Lower Deschutes",44.7644294635389,-121.366516008513
170703060304,"Pelton Dam-Deschutes River",1707030603,"Shitike Creek-Deschutes River",17070306,"Lower Deschutes",44.7108981904593,-121.217370945072
170703060305,"Webster Flat-Deschutes River",1707030603,"Shitike Creek-Deschutes River",17070306,"Lower Deschutes",44.8025053291031,-121.129638076389
170703060401,"Upper Mill Creek",1707030604,"Mill Creek",17070306,"Lower Deschutes",44.8344264112192,-121.661220029315
170703060402,"Boulder Creek",1707030604,"Mill Creek",17070306,"Lower Deschutes",44.811388171892,-121.606733098587
170703060403,"Lower Mill Creek",1707030604,"Mill Creek",17070306,"Lower Deschutes",44.8221405472413,-121.471579246152
170703060501,"Upper Beaver Creek",1707030605,"Beaver Creek",17070306,"Lower Deschutes",45.0912545904354,-121.597881952396
170703060502,"Coyote Creek",1707030605,"Beaver Creek",17070306,"Lower Deschutes",45.042092888309,-121.423634081478
170703060503,"Middle Beaver Creek",1707030605,"Beaver Creek",17070306,"Lower Deschutes",45.0305000899714,-121.516001743568
170703060505,"Lower Beaver Creek",1707030605,"Beaver Creek",17070306,"Lower Deschutes",44.9229959746114,-121.334822593486
170703060601,"Dry Creek-Warm Springs River",1707030606,"Warm Springs River",17070306,"Lower Deschutes",44.9880218464452,-121.738746757836
170703060602,"Bunchgrass Creek-Warm Springs River",1707030606,"Warm Springs River",17070306,"Lower Deschutes",45.0149951550453,-121.640319490638
170703060603,"South Fork Warm Springs River",1707030606,"Warm Springs River",17070306,"Lower Deschutes",44.9353463120897,-121.664126819829
170703060604,"Badger Creek",1707030606,"Warm Springs River",17070306,"Lower Deschutes",44.902886445726,-121.614067598344
170703060606,"Hehe Butte-Warm Springs River",1707030606,"Warm Springs River",17070306,"Lower Deschutes",44.9541910182139,-121.478792357978
170703060607,"Indian Head Canyon-Warm Springs River",1707030606,"Warm Springs River",17070306,"Lower Deschutes",44.8869265207113,-121.271482292515
170703060608,"Kahneeta Hot Springs-Warm Springs River",1707030606,"Warm Springs River",17070306,"Lower Deschutes",44.8692165955279,-121.16860971367
170703060701,"Deep Creek",1707030607,"Bakeoven Creek",17070306,"Lower Deschutes",44.9982298109161,-120.939198229844
170703060702,"Cottonwood Creek-Deep Creek",1707030607,"Bakeoven Creek",17070306,"Lower Deschutes",45.0656290544355,-120.87021383551
170703060704,"Trail Hollow Creek-Bakeoven Creek",1707030607,"Bakeoven Creek",17070306,"Lower Deschutes",45.1135921786764,-120.998650707702
170703060908,"Lower White River",1707030609,"White River",17070306,"Lower Deschutes",45.2060370069967,-121.180563161501
170703061001,"Upper Buck Hollow Creek",1707030610,"Buck Hollow Creek",17070306,"Lower Deschutes",45.0771334209417,-120.726442190732
170703061003,"Lower Finnegan Creek",1707030610,"Buck Hollow Creek",17070306,"Lower Deschutes",45.2447284952248,-120.811264275593
170703061004,"Middle Buck Hollow Creek",1707030610,"Buck Hollow Creek",17070306,"Lower Deschutes",45.1508901059207,-120.785216087253
170703061005,"Lower Buck Hollow Creek",1707030610,"Buck Hollow Creek",17070306,"Lower Deschutes",45.2215100055353,-120.95250934588
170703061101,"Big Cove-Deschutes River",1707030611,"White Horse Rapids-Deschutes River",17070306,"Lower Deschutes",44.9102800713359,-121.071398680657
170703061102,"Eagle Creek",1707030611,"White Horse Rapids-Deschutes River",17070306,"Lower Deschutes",44.9991879217632,-121.168448429571
170703061103,"Nena Creek",1707030611,"White Horse Rapids-Deschutes River",17070306,"Lower Deschutes",45.0475100240902,-121.225547514667
170703061104,"Little Cove-Deschutes River",1707030611,"White Horse Rapids-Deschutes River",17070306,"Lower Deschutes",45.0048926309858,-121.067668489351
170703061105,"Rice Creek",1707030611,"White Horse Rapids-Deschutes River",17070306,"Lower Deschutes",45.0773735130111,-121.291807712866
170703061106,"Wapinitia Creek",1707030611,"White Horse Rapids-Deschutes River",17070306,"Lower Deschutes",45.1180007705451,-121.307701523256
170703061107,"Chicken Spring Canyon-Deschutes River",1707030611,"White Horse Rapids-Deschutes River",17070306,"Lower Deschutes",45.1210220829206,-121.091315628265
170703061108,"Oak Spring Creek-Deschutes River",1707030611,"White Horse Rapids-Deschutes River",17070306,"Lower Deschutes",45.2357614464849,-121.073613211809
170703061201,"Jones Canyon",1707030612,"Cedar Island-Deschutes River",17070306,"Lower Deschutes",45.2907817216252,-120.895177024589
170703061202,"Oak Canyon-Deschutes River",1707030612,"Cedar Island-Deschutes River",17070306,"Lower Deschutes",45.3279377838481,-121.008169231656
170703061203,"Box Elder Canyon-Deschutes River",1707030612,"Cedar Island-Deschutes River",17070306,"Lower Deschutes",45.3629440862011,-120.896521765857
170703061204,"Bull Run Canyon-Deschutes River",1707030612,"Cedar Island-Deschutes River",17070306,"Lower Deschutes",45.4524046616235,-120.852325375468
170703061205,"Gordon Canyon-Deschutes River",1707030612,"Cedar Island-Deschutes River",17070306,"Lower Deschutes",45.5529556403297,-120.880044032164
170703070101,"Opal Creek",1707030701,"Upper Trout Creek",17070307,"Trout",44.5746898644877,-120.550885680003
170703070102,"Foley Creek",1707030701,"Upper Trout Creek",17070307,"Trout",44.5592804956603,-120.731562557459
170703070103,"Headwaters Trout Creek",1707030701,"Upper Trout Creek",17070307,"Trout",44.5463527137054,-120.608030128875
170703070104,"Amity Creek",1707030701,"Upper Trout Creek",17070307,"Trout",44.6357226879547,-120.583038946
170703070105,"Board Hollow-Trout Creek",1707030701,"Upper Trout Creek",17070307,"Trout",44.6108343196164,-120.688237664887
170703070106,"Big Whetstone Creek-Trout Creek",1707030701,"Upper Trout Creek",17070307,"Trout",44.6731438008489,-120.70389844743
170703070107,"Long Hollow-Trout Creek",1707030701,"Upper Trout Creek",17070307,"Trout",44.7334992117245,-120.748939240371
170703070108,"Little Trout Creek",1707030701,"Upper Trout Creek",17070307,"Trout",44.7840651131677,-120.687091744447
170703070109,"Tub Springs Canyon-Trout Creek",1707030701,"Upper Trout Creek",17070307,"Trout",44.8049080885375,-120.804003932566
170703070204,"Upper Ward Creek",1707030702,"Antelope Creek",17070307,"Trout",44.9737424321644,-120.806178612831
170703070205,"Lower Ward Creek",1707030702,"Antelope Creek",17070307,"Trout",44.9106194536625,-120.878190588765
170703070206,"Cow Canyon-Antelope Creek",1707030702,"Antelope Creek",17070307,"Trout",44.8519973442887,-120.8593936074
170703070304,"Lower Hay Creek",1707030703,"Hay Creek",17070307,"Trout",44.7033349796371,-120.952411513111
170703070403,"Lower Mud Springs Creek",1707030704,"Mud Springs Creek",17070307,"Trout",44.7355015267131,-121.085205122424
170703070501,"Tenmile Creek",1707030705,"Lower Trout Creek",17070307,"Trout",44.8580773681491,-120.985615978727
170703070502,"Trout Creek",1707030705,"Lower Trout Creek",17070307,"Trout",44.7920531154083,-120.94037533325
170800010101,"Headwaters Sandy River",1708000101,"Upper Sandy River",17080001,"Lower Columbia-Sandy",45.3838211483514,-121.800660745996
170800010102,"Clear Creek-Sandy River",1708000101,"Upper Sandy River",17080001,"Lower Columbia-Sandy",45.3818356974223,-121.902843245202
170800010201,"Still Creek",1708000102,"Zigzag River",17080001,"Lower Columbia-Sandy",45.2811087953372,-121.82743279116
170800010202,"Zigzag Canyon",1708000102,"Zigzag River",17080001,"Lower Columbia-Sandy",45.3224925791194,-121.815754895684
170800010303,"Middle Salmon River",1708000103,"Salmon River",17080001,"Lower Columbia-Sandy",45.2396666120711,-121.926363000547
170800010304,"Lower Salmon River",1708000103,"Salmon River",17080001,"Lower Columbia-Sandy",45.3134051525305,-121.985191041625
170800010401,"Wildcat Creek-Sandy River",1708000104,"Middle Sandy River",17080001,"Lower Columbia-Sandy",45.3672963806573,-122.030148167098
170800010402,"Cedar Creek-Sandy River",1708000104,"Middle Sandy River",17080001,"Lower Columbia-Sandy",45.3811018830687,-122.171337601936
170800010505,"Little Sandy River",1708000105,"Bull Run River",17080001,"Lower Columbia-Sandy",45.4161230461013,-122.051285587808
170800010506,"Lower Bull Run River",1708000105,"Bull Run River",17080001,"Lower Columbia-Sandy",45.4512247419149,-122.14207368573
170800010601,"Headwaters Washougal River",1708000106,"Washougal River",17080001,"Lower Columbia-Sandy",45.7613182072023,-122.117296529146
170800010602,"Upper Washougal River",1708000106,"Washougal River",17080001,"Lower Columbia-Sandy",45.7051484422326,-122.123117548816
170800010603,"West Fork Washougal River",1708000106,"Washougal River",17080001,"Lower Columbia-Sandy",45.6886516122575,-122.225164042856
170800010604,"Middle Washougal River",1708000106,"Washougal River",17080001,"Lower Columbia-Sandy",45.6319622253593,-122.168273648193
170800010605,"Lacamas Creek",1708000106,"Washougal River",17080001,"Lower Columbia-Sandy",45.6773205747659,-122.441266024992
170800010606,"Lower Washougal River",1708000106,"Washougal River",17080001,"Lower Columbia-Sandy",45.6449638662337,-122.315568496022
170800010701,"Gordon Creek",1708000107,"Lower Sandy River",17080001,"Lower Columbia-Sandy",45.4993334938502,-122.158874447754
170800010702,"Trout Creek-Sandy River",1708000107,"Lower Sandy River",17080001,"Lower Columbia-Sandy",45.4660051636952,-122.240201020635
170800010703,"Beaver Creek-Sandy River",1708000107,"Lower Sandy River",17080001,"Lower Columbia-Sandy",45.5075808543247,-122.321910094367
170800010801,"Tanner Creek-Columbia River",1708000108,"City of Washougal-Columbia River",17080001,"Lower Columbia-Sandy",45.6368126453687,-121.974588058474
170800010802,"Hamilton Creek-Columbia River",1708000108,"City of Washougal-Columbia River",17080001,"Lower Columbia-Sandy",45.6194757066575,-122.051617073103
170800010803,"Viento Creek-Columbia River",1708000108,"City of Washougal-Columbia River",17080001,"Lower Columbia-Sandy",45.5713830113066,-122.132142819597
170800010804,"Latourell Creek-Columbia River",1708000108,"City of Washougal-Columbia River",17080001,"Lower Columbia-Sandy",45.5596054497036,-122.273618026211
170800020501,"Headwaters East Fork Lewis River",1708000205,"East Fork Lewis River",17080002,"Lewis",45.8234208764109,-122.131142447136
170800020502,"Slide Creek-East Fork Lewis River",1708000205,"East Fork Lewis River",17080002,"Lewis",45.8329844624775,-122.214115324091
170800020503,"Copper Creek",1708000205,"East Fork Lewis River",17080002,"Lewis",45.7808717434765,-122.214692020133
170800020504,"Coyote Creek",1708000205,"East Fork Lewis River",17080002,"Lewis",45.7609443643487,-122.325308331786
170800020505,"Basket Creek-East Fork Lewis River",1708000205,"East Fork Lewis River",17080002,"Lewis",45.8363740399584,-122.35329303301
170800020506,"Rock Creek-East Fork Lewis River",1708000205,"East Fork Lewis River",17080002,"Lewis",45.8375702787126,-122.537301007721
170800020507,"Lockwood Creek-East Fork Lewis River",1708000205,"East Fork Lewis River",17080002,"Lewis",45.869670051081,-122.625839244714
170800020604,"Marble Creek-Lewis River",1708000206,"Lower Lewis River",17080002,"Lewis",45.9928960304057,-122.460702090574
170800020605,"Cedar Creek",1708000206,"Lower Lewis River",17080002,"Lewis",45.9222695185176,-122.450763422306
170800020606,"Lewis River",1708000206,"Lower Lewis River",17080002,"Lewis",45.9217579122974,-122.677723907153
170800030101,"Headwaters Kalama River",1708000301,"Kalama River-Frontal Columbia River",17080003,"Lower Columbia-Clatskanie",46.1390566537104,-122.315568856874
